"EBAY","58.45","2015-03-04","12:38:05","2223611"
"EBAY","58.43","2015-03-04","12:39:05","2231594"
"EBAY","58.43","2015-03-04","12:40:06","2237865"
"EBAY","58.44","2015-03-04","12:41:06","2243715"
"EBAY","58.45","2015-03-04","12:42:06","2246952"
"EBAY","58.45","2015-03-04","12:43:07","2249180"
"EBAY","58.44","2015-03-04","12:44:07","2252582"
"EBAY","58.45","2015-03-04","12:45:10","2261177"
"EBAY","58.46","2015-03-04","12:46:10","2271342"
"EBAY","58.45","2015-03-04","12:47:11","2278193"
"EBAY","58.44","2015-03-04","12:48:12","2284754"
"EBAY","58.48","2015-03-04","12:49:15","2297307"
"EBAY","58.48","2015-03-04","12:50:16","2300636"
"EBAY","58.49","2015-03-04","12:51:16","2305602"
"EBAY","58.51","2015-03-04","12:52:17","2321948"
"EBAY","58.52","2015-03-04","12:53:18","2338564"
"EBAY","58.51","2015-03-04","12:54:20","2349746"
"EBAY","58.53","2015-03-04","12:55:21","2353402"
"EBAY","58.55","2015-03-04","12:56:23","2371900"
"EBAY","58.56","2015-03-04","12:57:25","2400383"
"EBAY","58.61","2015-03-04","12:58:28","2429606"
"EBAY","58.61","2015-03-04","12:59:29","2432246"
"EBAY","58.57","2015-03-04","13:00:30","2440548"
"EBAY","58.59","2015-03-04","13:01:31","2493726"
"EBAY","58.60","2015-03-04","13:02:31","2534675"
"EBAY","58.59","2015-03-04","13:03:32","2545968"
"EBAY","58.59","2015-03-04","13:04:32","2555172"
"EBAY","58.59","2015-03-04","13:05:32","2593506"
"EBAY","58.65","2015-03-04","13:06:33","2611484"
"EBAY","58.68","2015-03-04","13:07:33","2636144"
"EBAY","58.74","2015-03-04","13:08:34","2686441"
"EBAY","58.70","2015-03-04","13:09:34","2710882"
"EBAY","58.74","2015-03-04","13:10:35","2744742"
"EBAY","58.76","2015-03-04","13:11:36","2794129"
"EBAY","58.77","2015-03-04","13:12:37","2803760"
"EBAY","58.75","2015-03-04","13:13:37","2827983"
"EBAY","58.75","2015-03-04","13:14:38","2852236"
"EBAY","58.75","2015-03-04","13:15:38","2868232"
"EBAY","58.69","2015-03-04","13:16:39","2895277"
"EBAY","58.70","2015-03-04","13:17:40","2928571"
"EBAY","58.66","2015-03-04","13:18:40","2941857"
"EBAY","58.65","2015-03-04","13:19:41","2971682"
"EBAY","58.61","2015-03-04","13:20:41","2985027"
"EBAY","58.70","2015-03-04","13:21:41","3007706"
"EBAY","58.66","2015-03-04","13:22:42","3014761"
"EBAY","58.73","2015-03-04","13:23:43","3030451"
"EBAY","58.73","2015-03-04","13:24:45","3039464"
"EBAY","58.72","2015-03-04","13:25:48","3049683"
"EBAY","58.73","2015-03-04","13:26:48","3057746"
"EBAY","58.72","2015-03-04","13:27:49","3060493"
"EBAY","58.72","2015-03-04","13:28:50","3062045"
"EBAY","58.70","2015-03-04","13:29:50","3079377"
"EBAY","58.70","2015-03-04","13:30:50","3082698"
"EBAY","58.66","2015-03-04","13:31:51","3131367"
"EBAY","58.67","2015-03-04","13:32:52","3135914"
"EBAY","58.62","2015-03-04","13:33:52","3144046"
"EBAY","58.56","2015-03-04","13:34:53","3158259"
"EBAY","58.56","2015-03-04","13:35:54","3166847"
"EBAY","58.60","2015-03-04","13:36:55","3174516"
"EBAY","58.68","2015-03-04","13:37:55","3185386"
"EBAY","58.68","2015-03-04","13:38:56","3186659"
"EBAY","58.66","2015-03-04","13:39:56","3199340"
"EBAY","58.66","2015-03-04","13:40:57","3202031"
"EBAY","58.71","2015-03-04","13:41:57","3223028"
"EBAY","58.70","2015-03-04","13:42:58","3228514"
"EBAY","58.70","2015-03-04","13:43:58","3234699"
"EBAY","58.68","2015-03-04","13:44:59","3244691"
"EBAY","58.70","2015-03-04","13:46:00","3248140"
"EBAY","58.63","2015-03-04","13:47:01","3256936"
"EBAY","58.64","2015-03-04","13:48:01","3260904"
"EBAY","58.64","2015-03-04","13:49:03","3262887"
"EBAY","58.66","2015-03-04","13:50:05","3274196"
